,Power (kW)
15074,0.9274846363017099
15075,0.9037029789606403
15076,0.9037029789606403
15077,0.8918121502901055
15078,0.8918121502901055
15079,0.8918121502901055
15080,0.915593807631175
15081,0.9393754649722446
15082,0.9512662936427794
15083,1.0345020943365224
15084,1.1534103810418699
15085,1.3912269544525646
15086,1.6884976712159332
15087,2.1284583320257187
15088,2.7586722515640596
15089,3.424558657114005
15090,4.185571692028229
15091,4.506624066132667
15092,4.5898598668264095
15093,4.637423181508549
15094,4.661204838849619
15095,4.684986496190688
15096,4.625532352838015
15097,4.459060751450528
15098,4.245025835380902
15099,4.209353349369298
15100,4.209353349369298
15101,4.185571692028229
15102,4.11422672000502
15103,4.019100090640742
15104,3.9001918039353947
15105,3.6980477165363044
15106,3.2105237410443803
15107,2.485183192141761
15108,1.9619867306382321
15109,1.7598426432391416
15110,1.6647160138748636
15111,1.5576985558400511
15112,1.4744627551463079
15113,1.3674452971114952
15114,1.2604278390766825
15115,1.1653012097124047
15116,1.0820654090186614
15117,1.0463929230070572
15118,0.9869387796543835
15119,0.9274846363017099
15120,0.8323580069374318
15121,0.915593807631175
15122,0.9274846363017099
15123,0.9037029789606403
15124,0.9037029789606403
15125,0.8918121502901055
15126,0.8918121502901055
15127,0.8918121502901055
15128,0.915593807631175
15129,0.9393754649722446
15130,0.9512662936427794
15131,1.0345020943365224
15132,1.1534103810418699
15133,1.3912269544525646
15134,1.6884976712159332
15135,2.1284583320257187
15136,2.7586722515640596
15137,3.424558657114005
15138,4.185571692028229
15139,4.506624066132667
15140,4.5898598668264095
15141,4.637423181508549
15142,4.661204838849619
15143,4.684986496190688
15144,4.625532352838015
15145,4.459060751450528
15146,4.245025835380902
15147,4.209353349369298
15148,4.209353349369298
15149,4.185571692028229
15150,4.11422672000502
15151,4.019100090640742
15152,3.9001918039353947
15153,3.6980477165363044
15154,3.2105237410443803
15155,2.485183192141761
15156,1.9619867306382321
15157,1.7598426432391416
15158,1.6647160138748636
15159,1.5576985558400511
15160,1.4744627551463079
15161,1.3674452971114952
15162,1.2604278390766825
15163,1.1653012097124047
15164,1.0820654090186614
15165,1.0463929230070572
15166,0.9869387796543835
15167,0.9274846363017099
15168,0.8323580069374318
15169,0.915593807631175
15170,0.9274846363017099
15171,0.9037029789606403
15172,0.9037029789606403
15173,0.8918121502901055
15174,0.8918121502901055
15175,0.8918121502901055
15176,0.915593807631175
15177,0.9393754649722446
15178,0.9512662936427794
15179,1.0345020943365224
15180,1.1534103810418699
15181,1.3912269544525646
15182,1.6884976712159332
15183,2.1284583320257187
15184,2.7586722515640596
15185,3.424558657114005
15186,4.185571692028229
15187,4.506624066132667
15188,4.5898598668264095
15189,4.637423181508549
15190,4.661204838849619
15191,4.684986496190688
15192,4.625532352838015
15193,4.459060751450528
15194,4.245025835380902
15195,4.209353349369298
15196,4.209353349369298
15197,4.185571692028229
15198,4.11422672000502
15199,4.019100090640742
15200,3.9001918039353947
15201,3.6980477165363044
15202,3.2105237410443803
15203,2.485183192141761
15204,1.9619867306382321
15205,1.7598426432391416
15206,1.6647160138748636
15207,1.5576985558400511
15208,1.4744627551463079
15209,1.3674452971114952
15210,1.2604278390766825
15211,1.1653012097124047
15212,1.0820654090186614
15213,1.0463929230070572
15214,0.9869387796543835
15215,0.9274846363017099
15216,0.8442488356079666
15217,0.915593807631175
15218,0.9274846363017099
15219,0.9037029789606403
15220,0.8918121502901055
15221,0.8918121502901055
15222,0.8918121502901055
15223,0.8799213216195708
15224,0.9037029789606403
15225,0.9037029789606403
15226,0.9037029789606403
15227,0.9274846363017099
15228,0.9750479509838487
15229,1.0345020943365224
15230,1.1653012097124047
15231,1.3436636397704256
15232,1.6290435278632596
15233,2.0333317026614406
15234,2.711108936881921
15235,3.008379653645289
15236,3.0797246256684976
15237,3.103506283009567
15238,3.1153971116801022
15239,3.0916154543390326
15240,2.8656897095988727
15241,2.687327279540851
15242,2.485183192141761
15243,2.390056562777483
15244,2.3187115907542744
15245,2.28303910474267
15246,2.247366618731066
15247,2.211694132719462
15248,2.1403491606962533
15249,2.0452225313319756
15250,1.8787509299444891
15251,1.5458077271695163
15252,1.4268994404641688
15253,1.3674452971114952
15254,1.3198819824293564
15255,1.248537010406148
15256,1.200973695724009
15257,1.1771920383829393
15258,1.1534103810418699
15259,1.1177378950302657
15260,1.058283751677592
15261,1.0226112656659878
15262,0.9750479509838487
15263,0.9750479509838487
15264,0.8680304929490361
15265,0.9393754649722446
15266,0.9393754649722446
15267,0.9037029789606403
15268,0.8799213216195708
15269,0.8680304929490361
15270,0.8680304929490361
15271,0.8561396642785013
15272,0.8561396642785013
15273,0.8442488356079666
15274,0.8323580069374318
15275,0.8442488356079666
15276,0.8799213216195708
15277,0.9037029789606403
15278,0.9393754649722446
15279,0.9631571223133141
15280,0.9988296083249182
15281,1.058283751677592
15282,1.1296287237008003
15283,1.2604278390766825
15284,1.3436636397704256
15285,1.3793361257820298
15286,1.415008611793634
15287,1.415008611793634
15288,1.3555544684409604
15289,1.3436636397704256
15290,1.2842094964177522
15291,1.2842094964177522
15292,1.2842094964177522
15293,1.2723186677472174
15294,1.2604278390766825
15295,1.2366461817356131
15296,1.2604278390766825
15297,1.248537010406148
15298,1.189082867053474
15299,1.2366461817356131
15300,1.2604278390766825
15301,1.2723186677472174
15302,1.2604278390766825
15303,1.189082867053474
15304,1.141519552371335
15305,1.105847066359731
15306,1.0701745803481266
15307,1.0345020943365224
15308,0.9750479509838487
15309,0.9512662936427794
15310,0.9037029789606403
15311,0.8561396642785013
15312,0.8323580069374318
15313,0.915593807631175
15314,0.9274846363017099
15315,0.9037029789606403
15316,0.9037029789606403
15317,0.8918121502901055
15318,0.8918121502901055
15319,0.8918121502901055
15320,0.915593807631175
15321,0.9393754649722446
15322,0.9512662936427794
15323,1.0345020943365224
15324,1.1534103810418699
15325,1.3912269544525646
15326,1.6884976712159332
15327,2.1284583320257187
15328,2.7586722515640596
15329,3.424558657114005
15330,4.185571692028229
15331,4.506624066132667
15332,4.5898598668264095
15333,4.637423181508549
15334,4.661204838849619
15335,4.684986496190688
15336,4.625532352838015
15337,4.459060751450528
15338,4.245025835380902
15339,4.209353349369298
15340,4.209353349369298
15341,4.185571692028229
15342,4.11422672000502
15343,4.019100090640742
15344,3.9001918039353947
15345,3.6980477165363044
15346,3.2105237410443803
15347,2.485183192141761
15348,1.9619867306382321
15349,1.7598426432391416
15350,1.6647160138748636
15351,1.5576985558400511
15352,1.4744627551463079
15353,1.3674452971114952
15354,1.2604278390766825
15355,1.1653012097124047
15356,1.0820654090186614
15357,1.0463929230070572
15358,0.9869387796543835
15359,0.9274846363017099
15360,0.8323580069374318
15361,0.915593807631175
15362,0.9274846363017099
15363,0.9037029789606403
15364,0.9037029789606403
15365,0.8918121502901055
15366,0.8918121502901055
15367,0.8918121502901055
15368,0.915593807631175
15369,0.9393754649722446
15370,0.9512662936427794
15371,1.0345020943365224
15372,1.1534103810418699
15373,1.3912269544525646
15374,1.6884976712159332
15375,2.1284583320257187
15376,2.7586722515640596
15377,3.424558657114005
15378,4.185571692028229
15379,4.506624066132667
15380,4.5898598668264095
15381,4.637423181508549
15382,4.661204838849619
15383,4.684986496190688
15384,4.625532352838015
15385,4.459060751450528
15386,4.245025835380902
15387,4.209353349369298
15388,4.209353349369298
15389,4.185571692028229
15390,4.11422672000502
15391,4.019100090640742
15392,3.9001918039353947
15393,3.6980477165363044
15394,3.2105237410443803
15395,2.485183192141761
15396,1.9619867306382321
15397,1.7598426432391416
15398,1.6647160138748636
15399,1.5576985558400511
15400,1.4744627551463079
15401,1.3674452971114952
15402,1.2604278390766825
15403,1.1653012097124047
15404,1.0820654090186614
15405,1.0463929230070572
15406,0.9869387796543835
15407,0.9274846363017099
15408,0.8323580069374318
15409,0.915593807631175
15410,0.9274846363017099
15411,0.9037029789606403
15412,0.9037029789606403
15413,0.8918121502901055
15414,0.8918121502901055
15415,0.8918121502901055
15416,0.915593807631175
15417,0.9393754649722446
15418,0.9512662936427794
15419,1.0345020943365224
15420,1.1534103810418699
15421,1.3912269544525646
15422,1.6884976712159332
15423,2.1284583320257187
15424,2.7586722515640596
15425,3.424558657114005
15426,4.185571692028229
15427,4.506624066132667
15428,4.5898598668264095
15429,4.637423181508549
15430,4.661204838849619
15431,4.684986496190688
15432,4.625532352838015
15433,4.459060751450528
15434,4.245025835380902
15435,4.209353349369298
15436,4.209353349369298
15437,4.185571692028229
15438,4.11422672000502
15439,4.019100090640742
15440,3.9001918039353947
15441,3.6980477165363044
15442,3.2105237410443803
15443,2.485183192141761
15444,1.9619867306382321
15445,1.7598426432391416
15446,1.6647160138748636
15447,1.5576985558400511
15448,1.4744627551463079
15449,1.3674452971114952
15450,1.2604278390766825
15451,1.1653012097124047
15452,1.0820654090186614
15453,1.0463929230070572
15454,0.9869387796543835
15455,0.9274846363017099
15456,0.8323580069374318
15457,0.915593807631175
15458,0.9274846363017099
15459,0.9037029789606403
15460,0.9037029789606403
15461,0.8918121502901055
15462,0.8918121502901055
15463,0.8918121502901055
15464,0.915593807631175
15465,0.9393754649722446
15466,0.9512662936427794
15467,1.0345020943365224
15468,1.1534103810418699
15469,1.3912269544525646
15470,1.6884976712159332
15471,2.1284583320257187
15472,2.7586722515640596
15473,3.424558657114005
15474,4.185571692028229
15475,4.506624066132667
15476,4.5898598668264095
15477,4.637423181508549
15478,4.661204838849619
15479,4.684986496190688
15480,4.625532352838015
15481,4.459060751450528
15482,4.245025835380902
15483,4.209353349369298
15484,4.209353349369298
15485,4.185571692028229
15486,4.11422672000502
15487,4.019100090640742
15488,3.9001918039353947
15489,3.6980477165363044
15490,3.2105237410443803
15491,2.485183192141761
15492,1.9619867306382321
15493,1.7598426432391416
15494,1.6647160138748636
15495,1.5576985558400511
15496,1.4744627551463079
15497,1.3674452971114952
15498,1.2604278390766825
15499,1.1653012097124047
15500,1.0820654090186614
15501,1.0463929230070572
15502,0.9869387796543835
15503,0.9274846363017099
15504,0.8323580069374318
15505,0.915593807631175
15506,0.9274846363017099
15507,0.9037029789606403
15508,0.9037029789606403
15509,0.8918121502901055
15510,0.8918121502901055
15511,0.8918121502901055
15512,0.915593807631175
15513,0.9393754649722446
15514,0.9512662936427794
15515,1.0345020943365224
15516,1.1534103810418699
15517,1.3912269544525646
15518,1.6884976712159332
15519,2.1284583320257187
15520,2.7586722515640596
15521,3.424558657114005
15522,4.185571692028229
15523,4.506624066132667
15524,4.5898598668264095
15525,4.637423181508549
15526,4.661204838849619
15527,4.684986496190688
15528,4.625532352838015
15529,4.459060751450528
15530,4.245025835380902
15531,4.209353349369298
15532,4.209353349369298
15533,4.185571692028229
15534,4.11422672000502
15535,4.019100090640742
15536,3.9001918039353947
15537,3.6980477165363044
15538,3.2105237410443803
15539,2.485183192141761
15540,1.9619867306382321
15541,1.7598426432391416
15542,1.6647160138748636
15543,1.5576985558400511
15544,1.4744627551463079
15545,1.3674452971114952
15546,1.2604278390766825
15547,1.1653012097124047
15548,1.0820654090186614
15549,1.0463929230070572
15550,0.9869387796543835
15551,0.9274846363017099
15552,0.8442488356079666
15553,0.915593807631175
15554,0.9274846363017099
15555,0.9037029789606403
15556,0.8918121502901055
15557,0.8918121502901055
15558,0.8918121502901055
15559,0.8799213216195708
15560,0.9037029789606403
15561,0.9037029789606403
15562,0.9037029789606403
15563,0.9274846363017099
15564,0.9750479509838487
15565,1.0345020943365224
15566,1.1653012097124047
15567,1.3436636397704256
15568,1.6290435278632596
15569,2.0333317026614406
15570,2.711108936881921
15571,3.008379653645289
15572,3.0797246256684976
15573,3.103506283009567
15574,3.1153971116801022
15575,3.0916154543390326
15576,2.8656897095988727
15577,2.687327279540851
15578,2.485183192141761
15579,2.390056562777483
15580,2.3187115907542744
15581,2.28303910474267
15582,2.247366618731066
15583,2.211694132719462
15584,2.1403491606962533
15585,2.0452225313319756
15586,1.8787509299444891
15587,1.5458077271695163
15588,1.4268994404641688
15589,1.3674452971114952
15590,1.3198819824293564
15591,1.248537010406148
15592,1.200973695724009
15593,1.1771920383829393
15594,1.1534103810418699
15595,1.1177378950302657
15596,1.058283751677592
15597,1.0226112656659878
15598,0.9750479509838487
15599,0.9750479509838487
15600,0.8680304929490361
15601,0.9393754649722446
15602,0.9393754649722446
15603,0.9037029789606403
15604,0.8799213216195708
15605,0.8680304929490361
15606,0.8680304929490361
15607,0.8561396642785013
15608,0.8561396642785013
15609,0.8442488356079666
15610,0.8323580069374318
15611,0.8442488356079666
15612,0.8799213216195708
15613,0.9037029789606403
15614,0.9393754649722446
15615,0.9631571223133141
15616,0.9988296083249182
15617,1.058283751677592
15618,1.1296287237008003
15619,1.2604278390766825
15620,1.3436636397704256
15621,1.3793361257820298
15622,1.415008611793634
15623,1.415008611793634
15624,1.3555544684409604
15625,1.3436636397704256
15626,1.2842094964177522
15627,1.2842094964177522
15628,1.2842094964177522
15629,1.2723186677472174
15630,1.2604278390766825
15631,1.2366461817356131
15632,1.2604278390766825
15633,1.248537010406148
15634,1.189082867053474
15635,1.2366461817356131
15636,1.2604278390766825
15637,1.2723186677472174
15638,1.2604278390766825
15639,1.189082867053474
15640,1.141519552371335
15641,1.105847066359731
15642,1.0701745803481266
15643,1.0345020943365224
15644,0.9750479509838487
15645,0.9512662936427794
15646,0.9037029789606403
15647,0.8561396642785013
15648,0.8323580069374318
15649,0.915593807631175
15650,0.9274846363017099
15651,0.9037029789606403
15652,0.9037029789606403
15653,0.8918121502901055
15654,0.8918121502901055
15655,0.8918121502901055
15656,0.915593807631175
15657,0.9393754649722446
15658,0.9512662936427794
15659,1.0345020943365224
15660,1.1534103810418699
15661,1.3912269544525646
15662,1.6884976712159332
15663,2.1284583320257187
15664,2.7586722515640596
15665,3.424558657114005
15666,4.185571692028229
15667,4.506624066132667
15668,4.5898598668264095
15669,4.637423181508549
15670,4.661204838849619
15671,4.684986496190688
15672,4.625532352838015
15673,4.459060751450528
15674,4.245025835380902
15675,4.209353349369298
15676,4.209353349369298
15677,4.185571692028229
15678,4.11422672000502
15679,4.019100090640742
15680,3.9001918039353947
15681,3.6980477165363044
15682,3.2105237410443803
15683,2.485183192141761
15684,1.9619867306382321
15685,1.7598426432391416
15686,1.6647160138748636
15687,1.5576985558400511
15688,1.4744627551463079
15689,1.3674452971114952
15690,1.2604278390766825
15691,1.1653012097124047
15692,1.0820654090186614
15693,1.0463929230070572
15694,0.9869387796543835
15695,0.9274846363017099
15696,0.8323580069374318
15697,0.915593807631175
15698,0.9274846363017099
15699,0.9037029789606403
15700,0.9037029789606403
15701,0.8918121502901055
15702,0.8918121502901055
15703,0.8918121502901055
15704,0.915593807631175
15705,0.9393754649722446
15706,0.9512662936427794
15707,1.0345020943365224
15708,1.1534103810418699
15709,1.3912269544525646
15710,1.6884976712159332
15711,2.1284583320257187
15712,2.7586722515640596
15713,3.424558657114005
15714,4.185571692028229
15715,4.506624066132667
15716,4.5898598668264095
15717,4.637423181508549
15718,4.661204838849619
15719,4.684986496190688
15720,4.625532352838015
15721,4.459060751450528
15722,4.245025835380902
15723,4.209353349369298
15724,4.209353349369298
15725,4.185571692028229
15726,4.11422672000502
15727,4.019100090640742
15728,3.9001918039353947
15729,3.6980477165363044
15730,3.2105237410443803
15731,2.485183192141761
15732,1.9619867306382321
15733,1.7598426432391416
15734,1.6647160138748636
15735,1.5576985558400511
15736,1.4744627551463079
15737,1.3674452971114952
15738,1.2604278390766825
15739,1.1653012097124047
15740,1.0820654090186614
15741,1.0463929230070572
15742,0.9869387796543835
15743,0.9274846363017099
15744,0.8323580069374318
15745,0.915593807631175
15746,0.9274846363017099
15747,0.9037029789606403
15748,0.9037029789606403
15749,0.8918121502901055
15750,0.8918121502901055
15751,0.8918121502901055
15752,0.915593807631175
15753,0.9393754649722446
15754,0.9512662936427794
15755,1.0345020943365224
15756,1.1534103810418699
15757,1.3912269544525646
15758,1.6884976712159332
15759,2.1284583320257187
15760,2.7586722515640596
15761,3.424558657114005
15762,4.185571692028229
15763,4.506624066132667
15764,4.5898598668264095
15765,4.637423181508549
15766,4.661204838849619
15767,4.684986496190688
15768,4.625532352838015
15769,4.459060751450528
15770,4.245025835380902
15771,4.209353349369298
15772,4.209353349369298
15773,4.185571692028229
15774,4.11422672000502
15775,4.019100090640742
15776,3.9001918039353947
15777,3.6980477165363044
15778,3.2105237410443803
15779,2.485183192141761
15780,1.9619867306382321
15781,1.7598426432391416
15782,1.6647160138748636
15783,1.5576985558400511
15784,1.4744627551463079
15785,1.3674452971114952
15786,1.2604278390766825
15787,1.1653012097124047
15788,1.0820654090186614
15789,1.0463929230070572
15790,0.9869387796543835
15791,0.9274846363017099
15792,0.8323580069374318
15793,0.915593807631175
15794,0.9274846363017099
15795,0.9037029789606403
15796,0.9037029789606403
15797,0.8918121502901055
15798,0.8918121502901055
15799,0.8918121502901055
15800,0.915593807631175
15801,0.9393754649722446
15802,0.9512662936427794
15803,1.0345020943365224
15804,1.1534103810418699
15805,1.3912269544525646
15806,1.6884976712159332
15807,2.1284583320257187
15808,2.7586722515640596
15809,3.424558657114005
15810,4.185571692028229
15811,4.506624066132667
15812,4.5898598668264095
15813,4.637423181508549
15814,4.661204838849619
15815,4.684986496190688
15816,4.625532352838015
15817,4.459060751450528
15818,4.245025835380902
15819,4.209353349369298
15820,4.209353349369298
15821,4.185571692028229
15822,4.11422672000502
15823,4.019100090640742
15824,3.9001918039353947
15825,3.6980477165363044
15826,3.2105237410443803
15827,2.485183192141761
15828,1.9619867306382321
15829,1.7598426432391416
15830,1.6647160138748636
15831,1.5576985558400511
15832,1.4744627551463079
15833,1.3674452971114952
15834,1.2604278390766825
15835,1.1653012097124047
15836,1.0820654090186614
15837,1.0463929230070572
15838,0.9869387796543835
15839,0.9274846363017099
15840,0.8323580069374318
15841,0.915593807631175
15842,0.9274846363017099
15843,0.9037029789606403
15844,0.9037029789606403
15845,0.8918121502901055
15846,0.8918121502901055
15847,0.8918121502901055
15848,0.915593807631175
15849,0.9393754649722446
15850,0.9512662936427794
15851,1.0345020943365224
15852,1.1534103810418699
15853,1.3912269544525646
15854,1.6884976712159332
15855,2.1284583320257187
15856,2.7586722515640596
15857,3.424558657114005
15858,4.185571692028229
15859,4.506624066132667
15860,4.5898598668264095
15861,4.637423181508549
15862,4.661204838849619
15863,4.684986496190688
15864,4.625532352838015
15865,4.459060751450528
15866,4.245025835380902
15867,4.209353349369298
15868,4.209353349369298
15869,4.185571692028229
15870,4.11422672000502
15871,4.019100090640742
15872,3.9001918039353947
15873,3.6980477165363044
15874,3.2105237410443803
15875,2.485183192141761
15876,1.9619867306382321
15877,1.7598426432391416
15878,1.6647160138748636
15879,1.5576985558400511
15880,1.4744627551463079
15881,1.3674452971114952
15882,1.2604278390766825
15883,1.1653012097124047
15884,1.0820654090186614
15885,1.0463929230070572
15886,0.9869387796543835
15887,0.9274846363017099
15888,0.8442488356079666
15889,0.915593807631175
15890,0.9274846363017099
15891,0.9037029789606403
15892,0.8918121502901055
15893,0.8918121502901055
15894,0.8918121502901055
15895,0.8799213216195708
15896,0.9037029789606403
15897,0.9037029789606403
15898,0.9037029789606403
15899,0.9274846363017099
15900,0.9750479509838487
15901,1.0345020943365224
15902,1.1653012097124047
15903,1.3436636397704256
15904,1.6290435278632596
15905,2.0333317026614406
15906,2.711108936881921
15907,3.008379653645289
15908,3.0797246256684976
15909,3.103506283009567
15910,3.1153971116801022
15911,3.0916154543390326
15912,2.8656897095988727
15913,2.687327279540851
15914,2.485183192141761
15915,2.390056562777483
15916,2.3187115907542744
15917,2.28303910474267
15918,2.247366618731066
15919,2.211694132719462
15920,2.1403491606962533
15921,2.0452225313319756
15922,1.8787509299444891
15923,1.5458077271695163
15924,1.4268994404641688
15925,1.3674452971114952
15926,1.3198819824293564
15927,1.248537010406148
15928,1.200973695724009
15929,1.1771920383829393
15930,1.1534103810418699
15931,1.1177378950302657
15932,1.058283751677592
15933,1.0226112656659878
15934,0.9750479509838487
15935,0.9750479509838487
15936,0.8680304929490361
15937,0.9393754649722446
15938,0.9393754649722446
15939,0.9037029789606403
15940,0.8799213216195708
15941,0.8680304929490361
15942,0.8680304929490361
15943,0.8561396642785013
15944,0.8561396642785013
15945,0.8442488356079666
15946,0.8323580069374318
15947,0.8442488356079666
15948,0.8799213216195708
15949,0.9037029789606403
15950,0.9393754649722446
15951,0.9631571223133141
15952,0.9988296083249182
15953,1.058283751677592
15954,1.1296287237008003
15955,1.2604278390766825
15956,1.3436636397704256
15957,1.3793361257820298
15958,1.415008611793634
15959,1.415008611793634
15960,1.3555544684409604
15961,1.3436636397704256
15962,1.2842094964177522
15963,1.2842094964177522
15964,1.2842094964177522
15965,1.2723186677472174
15966,1.2604278390766825
15967,1.2366461817356131
15968,1.2604278390766825
15969,1.248537010406148
15970,1.189082867053474
15971,1.2366461817356131
15972,1.2604278390766825
15973,1.2723186677472174
15974,1.2604278390766825
15975,1.189082867053474
15976,1.141519552371335
15977,1.105847066359731
15978,1.0701745803481266
15979,1.0345020943365224
15980,0.9750479509838487
15981,0.9512662936427794
15982,0.9037029789606403
15983,0.8561396642785013
15984,0.8323580069374318
15985,0.915593807631175
15986,0.9274846363017099
15987,0.9037029789606403
15988,0.9037029789606403
15989,0.8918121502901055
15990,0.8918121502901055
15991,0.8918121502901055
15992,0.915593807631175
15993,0.9393754649722446
15994,0.9512662936427794
15995,1.0345020943365224
15996,1.1534103810418699
15997,1.3912269544525646
15998,1.6884976712159332
15999,2.1284583320257187
16000,2.7586722515640596
16001,3.424558657114005
16002,4.185571692028229
16003,4.506624066132667
16004,4.5898598668264095
16005,4.637423181508549
16006,4.661204838849619
16007,4.684986496190688
16008,4.625532352838015
16009,4.459060751450528
16010,4.245025835380902
16011,4.209353349369298
16012,4.209353349369298
16013,4.185571692028229
16014,4.11422672000502
16015,4.019100090640742
16016,3.9001918039353947
16017,3.6980477165363044
16018,3.2105237410443803
16019,2.485183192141761
16020,1.9619867306382321
16021,1.7598426432391416
16022,1.6647160138748636
16023,1.5576985558400511
16024,1.4744627551463079
16025,1.3674452971114952
16026,1.2604278390766825
16027,1.1653012097124047
16028,1.0820654090186614
16029,1.0463929230070572
16030,0.9869387796543835
16031,0.9274846363017099
16032,0.8323580069374318
16033,0.915593807631175
16034,0.9274846363017099
16035,0.9037029789606403
16036,0.9037029789606403
16037,0.8918121502901055
16038,0.8918121502901055
16039,0.8918121502901055
16040,0.915593807631175
16041,0.9393754649722446
16042,0.9512662936427794
16043,1.0345020943365224
16044,1.1534103810418699
16045,1.3912269544525646
16046,1.6884976712159332
16047,2.1284583320257187
16048,2.7586722515640596
16049,3.424558657114005
16050,4.185571692028229
16051,4.506624066132667
16052,4.5898598668264095
16053,4.637423181508549
16054,4.661204838849619
16055,4.684986496190688
16056,4.625532352838015
16057,4.459060751450528
16058,4.245025835380902
16059,4.209353349369298
16060,4.209353349369298
16061,4.185571692028229
16062,4.11422672000502
16063,4.019100090640742
16064,3.9001918039353947
16065,3.6980477165363044
16066,3.2105237410443803
16067,2.485183192141761
16068,1.9619867306382321
16069,1.7598426432391416
16070,1.6647160138748636
16071,1.5576985558400511
16072,1.4744627551463079
16073,1.3674452971114952
16074,1.2604278390766825
16075,1.1653012097124047
16076,1.0820654090186614
16077,1.0463929230070572
16078,0.9869387796543835
16079,0.9274846363017099
16080,0.8323580069374318
16081,0.915593807631175
16082,0.9274846363017099
16083,0.9037029789606403
16084,0.9037029789606403
16085,0.8918121502901055
16086,0.8918121502901055
16087,0.8918121502901055
16088,0.915593807631175
16089,0.9393754649722446
16090,0.9512662936427794
16091,1.0345020943365224
16092,1.1534103810418699
16093,1.3912269544525646
16094,1.6884976712159332
16095,2.1284583320257187
16096,2.7586722515640596
16097,3.424558657114005
16098,4.185571692028229
16099,4.506624066132667
16100,4.5898598668264095
16101,4.637423181508549
16102,4.661204838849619
16103,4.684986496190688
16104,4.625532352838015
16105,4.459060751450528
16106,4.245025835380902
16107,4.209353349369298
16108,4.209353349369298
16109,4.185571692028229
16110,4.11422672000502
16111,4.019100090640742
16112,3.9001918039353947
16113,3.6980477165363044
16114,3.2105237410443803
16115,2.485183192141761
16116,1.9619867306382321
16117,1.7598426432391416
16118,1.6647160138748636
16119,1.5576985558400511
16120,1.4744627551463079
16121,1.3674452971114952
16122,1.2604278390766825
16123,1.1653012097124047
16124,1.0820654090186614
16125,1.0463929230070572
16126,0.9869387796543835
16127,0.9274846363017099
16128,0.8323580069374318
16129,0.915593807631175
16130,0.9274846363017099
16131,0.9037029789606403
16132,0.9037029789606403
16133,0.8918121502901055
16134,0.8918121502901055
16135,0.8918121502901055
16136,0.915593807631175
16137,0.9393754649722446
16138,0.9512662936427794
16139,1.0345020943365224
16140,1.1534103810418699
16141,1.3912269544525646
16142,1.6884976712159332
16143,2.1284583320257187
16144,2.7586722515640596
16145,3.424558657114005
16146,4.185571692028229
16147,4.506624066132667
16148,4.5898598668264095
16149,4.637423181508549
16150,4.661204838849619
16151,4.684986496190688
16152,4.625532352838015
16153,4.459060751450528
16154,4.245025835380902
16155,4.209353349369298
16156,4.209353349369298
16157,4.185571692028229
16158,4.11422672000502
16159,4.019100090640742
16160,3.9001918039353947
16161,3.6980477165363044
16162,3.2105237410443803
16163,2.485183192141761
16164,1.9619867306382321
16165,1.7598426432391416
16166,1.6647160138748636
16167,1.5576985558400511
16168,1.4744627551463079
16169,1.3674452971114952
16170,1.2604278390766825
16171,1.1653012097124047
16172,1.0820654090186614
16173,1.0463929230070572
16174,0.9869387796543835
16175,0.9274846363017099
16176,0.8323580069374318
16177,0.915593807631175
16178,0.9274846363017099
16179,0.9037029789606403
16180,0.9037029789606403
16181,0.8918121502901055
16182,0.8918121502901055
16183,0.8918121502901055
16184,0.915593807631175
16185,0.9393754649722446
16186,0.9512662936427794
16187,1.0345020943365224
16188,1.1534103810418699
16189,1.3912269544525646
16190,1.6884976712159332
16191,2.1284583320257187
16192,2.7586722515640596
16193,3.424558657114005
16194,4.185571692028229
16195,4.506624066132667
16196,4.5898598668264095
16197,4.637423181508549
16198,4.661204838849619
16199,4.684986496190688
16200,4.625532352838015
16201,4.459060751450528
16202,4.245025835380902
16203,4.209353349369298
16204,4.209353349369298
16205,4.185571692028229
16206,4.11422672000502
16207,4.019100090640742
16208,3.9001918039353947
16209,3.6980477165363044
16210,3.2105237410443803
16211,2.485183192141761
16212,1.9619867306382321
16213,1.7598426432391416
16214,1.6647160138748636
16215,1.5576985558400511
16216,1.4744627551463079
16217,1.3674452971114952
16218,1.2604278390766825
16219,1.1653012097124047
16220,1.0820654090186614
16221,1.0463929230070572
16222,0.9869387796543835
16223,0.9274846363017099
16224,0.8442488356079666
16225,0.915593807631175
16226,0.9274846363017099
16227,0.9037029789606403
16228,0.8918121502901055
16229,0.8918121502901055
16230,0.8918121502901055
16231,0.8799213216195708
16232,0.9037029789606403
16233,0.9037029789606403
16234,0.9037029789606403
16235,0.9274846363017099
16236,0.9750479509838487
16237,1.0345020943365224
16238,1.1653012097124047
16239,1.3436636397704256
16240,1.6290435278632596
16241,2.0333317026614406
16242,2.711108936881921
16243,3.008379653645289
16244,3.0797246256684976
16245,3.103506283009567
16246,3.1153971116801022
16247,3.0916154543390326
16248,2.8656897095988727
16249,2.687327279540851
16250,2.485183192141761
16251,2.390056562777483
16252,2.3187115907542744
16253,2.28303910474267
16254,2.247366618731066
16255,2.211694132719462
16256,2.1403491606962533
16257,2.0452225313319756
16258,1.8787509299444891
16259,1.5458077271695163
16260,1.4268994404641688
16261,1.3674452971114952
16262,1.3198819824293564
16263,1.248537010406148
16264,1.200973695724009
16265,1.1771920383829393
16266,1.1534103810418699
16267,1.1177378950302657
16268,1.058283751677592
16269,1.0226112656659878
16270,0.9750479509838487
